init_wall_time,init_cpu_time,preprocessing_wall_time,preprocessinf_cpu_time,run_wall_time,run_cpu_time,init_mem_peak,run_mem_peak,preprocessing_mem_peak,code
6.197858601808548e-05,6.00500000000892e-05,169.28328142035753,146.218817108,21.329298353753984,2.1519581970000274,0.00360107421875,15.812982559204102,195.8086395263672,five_branches_False_0.9_0.5_30:30:30.h5mu
5.783047527074814e-05,5.57680000010663e-05,159.8860058207065,144.23577776,4.293805628083646,1.545945453999991,0.00360107421875,12.278306007385254,195.49689388275146,five_branches_True_0.9_0.5_30:30:10.h5mu
6.109382957220078e-05,5.894100000070068e-05,153.12837854679674,142.446297036,22.87653021607548,2.1785193359999937,0.00360107421875,13.84422779083252,195.96882724761963,five_branches_False_0.9_0.5_30:30:70.h5mu
6.197858601808548e-05,6.00500000000892e-05,169.28328142035753,146.218817108,4.756034338846803,1.6577219530000207,0.00360107421875,15.706993103027344,195.8086395263672,five_branches_True_0.9_0.5_30:30:30.h5mu
6.474368274211884e-05,6.256599999865387e-05,163.49440988898277,145.787979268,19.299608149565756,1.9971612689999745,0.00360107421875,13.171130180358887,195.96623039245605,five_branches_False_0.9_0.5_30:30:50.h5mu
6.109382957220078e-05,5.894100000070068e-05,153.12837854679674,142.446297036,4.017647750675678,1.4469098689999953,0.00360107421875,13.722163200378418,195.96882724761963,five_branches_True_0.9_0.5_30:30:70.h5mu
5.9351325035095215e-05,5.715700000052948e-05,168.72002530656755,155.980079514,22.392648382112384,2.0549207319999994,0.00360107421875,12.308181762695312,199.01862716674805,five_branches_False_0.9_0.5_30:50:10.h5mu
6.216112524271011e-05,6.027100000061125e-05,167.78029452823102,154.55239968,22.938811810687184,2.0338676220000025,0.00360107421875,12.986026763916016,199.02035903930664,five_branches_False_0.9_0.5_30:50:30.h5mu
6.051640957593918e-05,5.843299999952478e-05,172.2624696996063,155.50133870300002,19.649299923330545,2.0073043609999957,0.00360107421875,13.189741134643555,199.02010917663574,five_branches_False_0.9_0.5_30:50:50.h5mu
6.474368274211884e-05,6.256599999865387e-05,163.49440988898277,145.787979268,4.064623529091477,1.4248102520000145,0.00360107421875,13.116369247436523,195.96623039245605,five_branches_True_0.9_0.5_30:30:50.h5mu
5.9351325035095215e-05,5.715700000052948e-05,168.72002530656755,155.980079514,2.919342561624944,1.4305711840000015,0.00360107421875,12.184386253356934,199.01862716674805,five_branches_True_0.9_0.5_30:50:10.h5mu
5.91399148106575e-05,5.6621999998895944e-05,181.33063861820847,155.157233241,13.131578780710697,2.0858470180000097,0.00360107421875,14.263909339904785,199.02163314819336,five_branches_False_0.9_0.5_30:50:70.h5mu
6.216112524271011e-05,6.027100000061125e-05,167.78029452823102,154.55239968,1.9408862870186567,1.3164984039999865,0.00360107421875,12.931294441223145,199.02035903930664,five_branches_True_0.9_0.5_30:50:30.h5mu
6.051640957593918e-05,5.843299999952478e-05,172.2624696996063,155.50133870300002,3.1079579535871744,1.4467401899999857,0.00360107421875,13.081819534301758,199.02010917663574,five_branches_True_0.9_0.5_30:50:50.h5mu
5.91399148106575e-05,5.6621999998895944e-05,181.33063861820847,155.157233241,2.6902174493297935,1.4807806610000114,0.00360107421875,14.14864444732666,199.02163314819336,five_branches_True_0.9_0.5_30:50:70.h5mu
6.286147981882095e-05,6.049399999952243e-05,181.7000075681135,167.304256063,19.40414272621274,1.8611553690000164,0.00360107421875,11.700054168701172,202.0729627609253,five_branches_False_0.9_0.5_30:70:10.h5mu
6.398651748895645e-05,6.156299999915404e-05,153.3632904626429,142.744942399,15.833879199810326,2.052802822999979,0.00360107421875,16.046334266662598,196.0341682434082,five_branches_False_0.9_0.5_50:10:30.h5mu
6.151385605335236e-05,5.960600000065597e-05,147.309619971551,142.39542479,20.531700676307082,2.005314150999993,0.00360107421875,12.306997299194336,195.95983219146729,five_branches_False_0.9_0.5_50:10:10.h5mu
6.260350346565247e-05,6.055200000076866e-05,180.43656466901302,169.171464191,20.61718892864883,1.9283769600000085,0.00360107421875,12.63762378692627,201.60199451446533,five_branches_False_0.9_0.5_30:70:30.h5mu
6.286147981882095e-05,6.049399999952243e-05,181.7000075681135,167.304256063,4.798205162398517,1.446400369999992,0.00360107421875,11.608553886413574,202.0729627609253,five_branches_True_0.9_0.5_30:70:10.h5mu
6.151385605335236e-05,5.960600000065597e-05,147.309619971551,142.39542479,3.9092285577207804,1.522857872000003,0.00360107421875,12.169868469238281,195.95983219146729,five_branches_True_0.9_0.5_50:10:10.h5mu
6.398651748895645e-05,6.156299999915404e-05,153.3632904626429,142.744942399,6.130409672856331,1.7772140739999998,0.00360107421875,15.9283447265625,196.0341682434082,five_branches_True_0.9_0.5_50:10:30.h5mu
6.30691647529602e-05,6.129999999870961e-05,157.3485092977062,143.312660158,22.752380987629294,2.0005786000000114,0.00360107421875,13.190059661865234,195.9683485031128,five_branches_False_0.9_0.5_50:10:50.h5mu
6.260350346565247e-05,6.055200000076866e-05,180.43656466901302,169.171464191,4.672925679013133,1.5421947250000017,0.00360107421875,12.571176528930664,201.60199451446533,five_branches_True_0.9_0.5_30:70:30.h5mu
7.072556763887405e-05,6.840300000021671e-05,157.3034000042826,143.730183088,25.024377778172493,2.031618447999989,0.00360107421875,13.795984268188477,195.96785640716553,five_branches_False_0.9_0.5_50:10:70.h5mu
6.680376827716827e-05,6.459999999997024e-05,186.97062243986875,167.65010234800002,19.744258359074593,2.014821202999997,0.00360107421875,14.266393661499023,202.0703935623169,five_branches_False_0.9_0.5_30:70:70.h5mu
5.939323455095291e-05,5.7012999999273006e-05,181.7089931704104,151.542781361,17.018958752043545,2.1471402260000048,0.00360107421875,15.862650871276855,199.02014636993408,five_branches_False_0.9_0.5_50:30:30.h5mu
6.30691647529602e-05,6.129999999870961e-05,157.3485092977062,143.312660158,4.620773893781006,1.5328237589999958,0.00360107421875,13.094781875610352,195.9683485031128,five_branches_True_0.9_0.5_50:10:50.h5mu
6.323680281639099e-05,6.059400000069104e-05,188.0297428155318,168.208743445,24.90692571364343,2.127876348000001,0.00360107421875,13.351351737976074,201.59933376312256,five_branches_False_0.9_0.5_30:70:50.h5mu
6.39893114566803e-05,6.159900000035634e-05,177.12277697771788,154.831767465,17.65692268498242,2.0667730560000166,0.00360107421875,12.311692237854004,199.02036380767822,five_branches_False_0.9_0.5_50:30:10.h5mu
7.072556763887405e-05,6.840300000021671e-05,157.3034000042826,143.730183088,2.6209518602117896,1.4832476690000078,0.00360107421875,13.677713394165039,195.96785640716553,five_branches_True_0.9_0.5_50:10:70.h5mu
6.680376827716827e-05,6.459999999997024e-05,186.97062243986875,167.65010234800002,3.2133135544136167,1.4756086809999829,0.00360107421875,14.13917064666748,202.0703935623169,five_branches_True_0.9_0.5_30:70:70.h5mu
6.323680281639099e-05,6.059400000069104e-05,188.0297428155318,168.208743445,2.434373295865953,1.4233919150000247,0.00360107421875,13.275971412658691,201.59933376312256,five_branches_True_0.9_0.5_30:70:50.h5mu
5.939323455095291e-05,5.7012999999273006e-05,181.7089931704104,151.542781361,2.6984605230391026,1.569813642000014,0.00360107421875,15.750720977783203,199.02014636993408,five_branches_True_0.9_0.5_50:30:30.h5mu
6.39893114566803e-05,6.159900000035634e-05,177.12277697771788,154.831767465,2.796600289642811,1.4175276359999884,0.00360107421875,12.231531143188477,199.02036380767822,five_branches_True_0.9_0.5_50:30:10.h5mu
6.354972720146179e-05,6.121800000080668e-05,155.30334642715752,151.976222374,15.951659965328872,1.9372598159999939,0.00360107421875,13.124720573425293,198.549054145813,five_branches_False_0.9_0.5_50:30:50.h5mu
0.004149718210101128,5.54160000003634e-05,157.69811635557562,152.084955673,16.191882447339594,1.8059269979999897,0.00360107421875,14.16475772857666,199.021333694458,five_branches_False_0.9_0.5_50:30:70.h5mu
6.354972720146179e-05,6.121800000080668e-05,155.30334642715752,151.976222374,3.4880672888830304,1.5219408859999817,0.00360107421875,13.053489685058594,198.549054145813,five_branches_True_0.9_0.5_50:30:50.h5mu
6.174575537443161e-05,5.948799999977439e-05,174.5671032331884,163.444566393,17.66942242719233,2.0557185969999807,0.00360107421875,15.794044494628906,201.6000270843506,five_branches_False_0.9_0.5_50:50:30.h5mu
0.004149718210101128,5.54160000003634e-05,157.69811635557562,152.084955673,3.2940119272097945,1.473852495999978,0.00360107421875,14.084784507751465,199.021333694458,five_branches_True_0.9_0.5_50:30:70.h5mu
5.438178777694702e-05,0.0010430919999997457,173.3025685828179,163.78148243700002,21.725133712403476,2.0392215189999945,0.00360107421875,12.209875106811523,202.0713014602661,five_branches_False_0.9_0.5_50:50:10.h5mu
6.174575537443161e-05,5.948799999977439e-05,174.5671032331884,163.444566393,3.3131644604727626,1.5308719779999933,0.00360107421875,15.681761741638184,201.6000270843506,five_branches_True_0.9_0.5_50:50:30.h5mu
5.82132488489151e-05,5.5937000000838566e-05,176.28984159883112,162.26730993500001,15.52234314661473,1.9919252610000058,0.00360107421875,13.491609573364258,202.07192039489746,five_branches_False_0.9_0.5_50:50:50.h5mu
6.302446126937866e-05,6.04470000009627e-05,184.1409682398662,164.89697829,13.505645333789289,1.9854283360000125,0.00360107421875,13.689568519592285,202.07057571411133,five_branches_False_0.9_0.5_50:50:70.h5mu
5.438178777694702e-05,0.0010430919999997457,173.3025685828179,163.78148243700002,2.8788466192781925,1.4675490500000024,0.00360107421875,12.105467796325684,202.0713014602661,five_branches_True_0.9_0.5_50:50:10.h5mu
5.82132488489151e-05,5.5937000000838566e-05,176.28984159883112,162.26730993500001,3.0048606172204018,1.4654265599999974,0.00360107421875,13.39493179321289,202.07192039489746,five_branches_True_0.9_0.5_50:50:50.h5mu
6.302446126937866e-05,6.04470000009627e-05,184.1409682398662,164.89697829,3.4489645045250654,1.4916956819999996,0.00360107421875,13.574055671691895,202.07057571411133,five_branches_True_0.9_0.5_50:50:70.h5mu
6.175041198730469e-05,5.96669999985977e-05,190.2398698385805,175.122579206,17.532216016203165,2.0252116169999965,0.00360107421875,13.039261817932129,205.12150478363037,five_branches_False_0.9_0.5_50:70:50.h5mu
5.9681013226509094e-05,5.671299999931989e-05,201.68663086369634,175.20396219999998,21.044871371239424,2.05202427399999,0.00360107421875,12.050631523132324,205.12395763397217,five_branches_False_0.9_0.5_50:70:10.h5mu
5.130935460329056e-05,4.928899999967484e-05,195.57369201164693,174.597271469,22.29884651955217,2.1268379679999896,0.00360107421875,14.367018699645996,205.12219047546387,five_branches_False_0.9_0.5_50:70:70.h5mu
6.175041198730469e-05,5.96669999985977e-05,190.2398698385805,175.122579206,2.6374698569998145,1.4689488890000177,0.00360107421875,12.938878059387207,205.12150478363037,five_branches_True_0.9_0.5_50:70:50.h5mu
6.0206279158592224e-05,5.809999999861759e-05,210.64321454241872,176.01984996299998,15.197245569899678,1.865456881,0.00360107421875,12.738065719604492,205.1224241256714,five_branches_False_0.9_0.5_50:70:30.h5mu
5.130935460329056e-05,4.928899999967484e-05,195.57369201164693,174.597271469,2.389862853102386,1.4946795150000014,0.00360107421875,14.242093086242676,205.12219047546387,five_branches_True_0.9_0.5_50:70:70.h5mu
5.9681013226509094e-05,5.671299999931989e-05,201.68663086369634,175.20396219999998,2.2467782450839877,1.4988127729999974,0.00360107421875,11.922467231750488,205.12395763397217,five_branches_True_0.9_0.5_50:70:10.h5mu
6.0206279158592224e-05,5.809999999861759e-05,210.64321454241872,176.01984996299998,2.651722887530923,1.4564554869999995,0.00360107421875,12.625665664672852,205.1224241256714,five_branches_True_0.9_0.5_50:70:30.h5mu
6.18351623415947e-05,5.966099999987762e-05,173.4513749331236,158.034944195,19.358123757876456,1.9663458900000137,0.00360107421875,16.075129508972168,199.02129459381104,five_branches_False_0.9_0.5_70:10:30.h5mu
6.167963147163391e-05,5.9581000000363815e-05,177.17513755429536,157.987675362,21.550845137797296,1.807962276000012,0.00360107421875,12.009655952453613,199.01823902130127,five_branches_False_0.9_0.5_70:10:10.h5mu
6.18351623415947e-05,5.966099999987762e-05,173.4513749331236,158.034944195,2.911131705157459,1.5628230009999982,0.00360107421875,15.959576606750488,199.02129459381104,five_branches_True_0.9_0.5_70:10:30.h5mu
6.289035081863403e-05,6.0720000000458185e-05,169.88804245181382,157.229072813,17.04642202798277,2.0237979029999735,0.00360107421875,13.199211120605469,198.54897785186768,five_branches_False_0.9_0.5_70:10:50.h5mu
5.7581812143325806e-05,5.520299999872691e-05,170.58513907250017,158.325198623,15.755624868907034,1.9873580739999852,0.00360107421875,13.813709259033203,199.01967239379883,five_branches_False_0.9_0.5_70:10:70.h5mu
6.167963147163391e-05,5.9581000000363815e-05,177.17513755429536,157.987675362,3.8983931317925453,1.4875269249999974,0.00360107421875,11.878008842468262,199.01823902130127,five_branches_True_0.9_0.5_70:10:10.h5mu
6.289035081863403e-05,6.0720000000458185e-05,169.88804245181382,157.229072813,2.4118752302601933,1.4008983550000096,0.00360107421875,13.056205749511719,198.54897785186768,five_branches_True_0.9_0.5_70:10:50.h5mu
5.7581812143325806e-05,5.520299999872691e-05,170.58513907250017,158.325198623,2.2478642761707306,1.478943973999975,0.00360107421875,13.753523826599121,199.01967239379883,five_branches_True_0.9_0.5_70:10:70.h5mu
7.647834718227386e-05,6.560199999938732e-05,183.68840816430748,166.79088867200002,23.939139583148062,2.0530887500000006,0.00360107421875,15.867790222167969,202.0722312927246,five_branches_False_0.9_0.5_70:30:30.h5mu
6.766431033611298e-05,6.566100000071629e-05,189.47868589591235,164.005024365,23.59724168572575,2.08056885900001,0.00360107421875,12.353596687316895,202.0724582672119,five_branches_False_0.9_0.5_70:30:10.h5mu
7.647834718227386e-05,6.560199999938732e-05,183.68840816430748,166.79088867200002,2.9738772930577397,1.6409345000000144,0.00360107421875,15.765412330627441,202.0722312927246,five_branches_True_0.9_0.5_70:30:30.h5mu
6.079860031604767e-05,5.792700000029072e-05,182.46705079451203,165.309958835,15.85585100017488,2.0549971119999952,0.00360107421875,13.319371223449707,202.0708589553833,five_branches_False_0.9_0.5_70:30:50.h5mu
5.025230348110199e-05,4.771099999878459e-05,188.32618776988238,165.24807458400002,12.307445381768048,1.9185038669999983,0.00360107421875,14.244104385375977,202.0716209411621,five_branches_False_0.9_0.5_70:30:70.h5mu
6.071850657463074e-05,5.82399999995431e-05,195.8142606811598,177.417405524,15.369783950038254,2.037614882000014,0.00360107421875,15.838116645812988,205.1223669052124,five_branches_False_0.9_0.5_70:50:30.h5mu
6.766431033611298e-05,6.566100000071629e-05,189.47868589591235,164.005024365,2.8160461289808154,1.4686034150000182,0.00360107421875,12.287528991699219,202.0724582672119,five_branches_True_0.9_0.5_70:30:10.h5mu
6.079860031604767e-05,5.792700000029072e-05,182.46705079451203,165.309958835,5.357429426163435,1.5335270809999884,0.00360107421875,13.251113891601562,202.0708589553833,five_branches_True_0.9_0.5_70:30:50.h5mu
5.025230348110199e-05,4.771099999878459e-05,188.32618776988238,165.24807458400002,3.7221319638192654,1.5500341900000194,0.00360107421875,14.165620803833008,202.0716209411621,five_branches_True_0.9_0.5_70:30:70.h5mu
6.071850657463074e-05,5.82399999995431e-05,195.8142606811598,177.417405524,3.8759799618273973,1.705646497999993,0.00360107421875,15.726922988891602,205.1223669052124,five_branches_True_0.9_0.5_70:50:30.h5mu
6.610434502363205e-05,6.357200000017826e-05,205.7966202069074,178.041930149,15.277274907566607,1.906555912000016,0.00360107421875,12.461421966552734,205.12292957305908,five_branches_False_0.9_0.5_70:50:10.h5mu
6.610434502363205e-05,6.357200000017826e-05,205.7966202069074,178.041930149,1.9776506125926971,1.4470706900000039,0.00360107421875,12.352997779846191,205.12292957305908,five_branches_True_0.9_0.5_70:50:10.h5mu
7.171835750341415e-05,6.944799999963891e-05,130.27417771983892,127.02805088,23.034595761448145,2.00772472700001,0.00360107421875,12.665491104125977,175.8903341293335,five_branches_False_0.7_0.5_10:10:10.h5mu
4.992540925741196e-05,4.712900000036768e-05,131.52227147389203,128.659031102,26.43660977203399,2.0484097380000037,0.00360107421875,13.503585815429688,176.05226516723633,five_branches_False_0.7_0.5_10:10:50.h5mu
6.405636668205261e-05,6.20960000006221e-05,133.78750493563712,128.078082199,26.640215045772493,2.0308004660000165,0.00360107421875,13.321682929992676,176.050874710083,five_branches_False_0.7_0.5_10:10:30.h5mu
6.907619535923004e-05,6.266200000126787e-05,136.98400902189314,127.74045705300001,17.981313614174724,2.0979491199999813,0.00360107421875,14.436747550964355,176.05060863494873,five_branches_False_0.7_0.5_10:10:70.h5mu
7.171835750341415e-05,6.944799999963891e-05,130.27417771983892,127.02805088,3.928819453343749,1.9849360130000093,0.00360107421875,12.704326629638672,175.8903341293335,five_branches_True_0.7_0.5_10:10:10.h5mu
6.405636668205261e-05,6.20960000006221e-05,133.78750493563712,128.078082199,3.968108983710408,1.480213338999988,0.00360107421875,13.307825088500977,176.050874710083,five_branches_True_0.7_0.5_10:10:30.h5mu
4.992540925741196e-05,4.712900000036768e-05,131.52227147389203,128.659031102,3.1332446904852986,1.5039035409999997,0.00360107421875,13.57042121887207,176.05226516723633,five_branches_True_0.7_0.5_10:10:50.h5mu
6.907619535923004e-05,6.266200000126787e-05,136.98400902189314,127.74045705300001,6.862915340811014,1.7518209039999988,0.00360107421875,14.482449531555176,176.05060863494873,five_branches_True_0.7_0.5_10:10:70.h5mu
6.198044866323471e-05,5.984199999886641e-05,212.11529737059027,179.878097755,16.91152150183916,2.0291945479999924,0.00360107421875,13.6253023147583,205.12474632263184,five_branches_False_0.9_0.5_70:50:50.h5mu
6.3285231590271e-05,5.763699999938865e-05,205.1726407231763,179.36320531899997,15.095923735760152,2.096365222000003,0.00360107421875,13.958888053894043,205.12163734436035,five_branches_False_0.9_0.5_70:50:70.h5mu
6.198044866323471e-05,5.984199999886641e-05,212.11529737059027,179.878097755,2.816239168867469,1.4222639790000073,0.00360107421875,13.642132759094238,205.12474632263184,five_branches_True_0.9_0.5_70:50:50.h5mu
6.3285231590271e-05,5.763699999938865e-05,205.1726407231763,179.36320531899997,3.637997403740883,1.5850260299999945,0.00360107421875,13.92896842956543,205.12163734436035,five_branches_True_0.9_0.5_70:50:70.h5mu
6.0901977121829987e-05,5.860299999937979e-05,216.75385593343526,189.607270976,18.00671616010368,2.0637887240000055,0.00360107421875,15.788464546203613,208.17653274536133,five_branches_False_0.9_0.5_70:70:30.h5mu
6.236974149942398e-05,5.991199999932917e-05,216.33349617943168,190.159123698,20.451109149493277,2.1343424760000005,0.00360107421875,12.057823181152344,208.1768980026245,five_branches_False_0.9_0.5_70:70:10.h5mu
6.0901977121829987e-05,5.860299999937979e-05,216.75385593343526,189.607270976,3.481373615562916,1.597786828000011,0.00360107421875,15.683794975280762,208.17653274536133,five_branches_True_0.9_0.5_70:70:30.h5mu
6.126891821622849e-05,5.934899999893162e-05,214.91317884996533,191.995035745,12.466810300014913,2.0301825610000037,0.00360107421875,13.423648834228516,208.175274848938,five_branches_False_0.9_0.5_70:70:50.h5mu
6.236974149942398e-05,5.991199999932917e-05,216.33349617943168,190.159123698,3.0922303637489676,1.485396398000006,0.00360107421875,11.928428649902344,208.1768980026245,five_branches_True_0.9_0.5_70:70:10.h5mu
4.4065527617931366e-05,4.230400000082568e-05,215.2373272087425,190.181073102,13.64916112087667,2.0062292199999945,0.00360107421875,14.21729564666748,208.1770191192627,five_branches_False_0.9_0.5_70:70:70.h5mu
6.126891821622849e-05,5.934899999893162e-05,214.91317884996533,191.995035745,2.024549216032028,1.3091945099999975,0.00360107421875,13.355973243713379,208.175274848938,five_branches_True_0.9_0.5_70:70:50.h5mu
4.4065527617931366e-05,4.230400000082568e-05,215.2373272087425,190.181073102,2.5008316999301314,1.2818350830000043,0.00360107421875,14.097180366516113,208.1770191192627,five_branches_True_0.9_0.5_70:70:70.h5mu
6.15222379565239e-05,5.9247999999456624e-05,154.712363447994,140.11449604400002,22.74125668592751,1.8012282660000096,0.00360107421875,12.756759643554688,179.10292148590088,five_branches_False_0.7_0.5_10:30:10.h5mu
6.510969251394272e-05,6.241900000070189e-05,154.17864925786853,143.42221386699998,20.29938044399023,1.9715414929999895,0.00360107421875,13.685736656188965,178.63239860534668,five_branches_False_0.7_0.5_10:30:50.h5mu
6.276555359363556e-05,6.044500000079722e-05,153.26335579529405,140.912460447,23.401281159371138,1.9717442889999859,0.00360107421875,12.966085433959961,178.63238430023193,five_branches_False_0.7_0.5_10:30:30.h5mu
6.15222379565239e-05,5.9247999999456624e-05,154.712363447994,140.11449604400002,2.053053416311741,1.4578387690000056,0.00360107421875,12.80384349822998,179.10292148590088,five_branches_True_0.7_0.5_10:30:10.h5mu
6.276555359363556e-05,6.044500000079722e-05,153.26335579529405,140.912460447,1.8413860760629177,1.3227175339999917,0.00360107421875,12.948494911193848,178.63238430023193,five_branches_True_0.7_0.5_10:30:30.h5mu
6.510969251394272e-05,6.241900000070189e-05,154.17864925786853,143.42221386699998,1.7981656370684505,1.411269677000007,0.00360107421875,13.6104097366333,178.63239860534668,five_branches_True_0.7_0.5_10:30:50.h5mu
7.152929902076721e-05,6.341000000098518e-05,169.90182733442634,141.517755809,15.187125937081873,1.9079219019999982,0.00360107421875,14.026344299316406,179.10167980194092,five_branches_False_0.7_0.5_10:30:70.h5mu
7.152929902076721e-05,6.341000000098518e-05,169.90182733442634,141.517755809,1.6149928327649832,1.4341384810000193,0.00360107421875,14.074319839477539,179.10167980194092,five_branches_True_0.7_0.5_10:30:70.h5mu
6.281770765781403e-05,0.0010508250000000885,172.4534470094368,154.021537587,20.494780401699245,2.07787474700001,0.00360107421875,13.118955612182617,182.15165042877197,five_branches_False_0.7_0.5_10:50:30.h5mu
6.028730422258377e-05,5.8040000000758596e-05,162.07401597406715,149.81749908999998,21.47765230294317,2.0711656450000078,0.00360107421875,14.109917640686035,182.15411567687988,five_branches_False_0.7_0.5_10:50:50.h5mu
5.955621600151062e-05,5.7358999999479465e-05,180.20432810578495,151.663852559,18.548198961652815,2.0732926969999994,0.00360107421875,12.575325012207031,182.15392208099365,five_branches_False_0.7_0.5_10:50:10.h5mu
6.281770765781403e-05,0.0010508250000000885,172.4534470094368,154.021537587,4.835187899880111,2.029881801000016,0.00360107421875,13.166495323181152,182.15165042877197,five_branches_True_0.7_0.5_10:50:30.h5mu
6.141234189271927e-05,5.9042000000175676e-05,172.05060314387083,151.57974054,14.30503109190613,2.019569863999976,0.00360107421875,14.228549003601074,182.15400791168213,five_branches_False_0.7_0.5_10:50:70.h5mu
5.955621600151062e-05,5.7358999999479465e-05,180.20432810578495,151.663852559,2.6025850316509604,1.5007255809999833,0.00360107421875,12.571552276611328,182.15392208099365,five_branches_True_0.7_0.5_10:50:10.h5mu
6.028730422258377e-05,5.8040000000758596e-05,162.07401597406715,149.81749908999998,3.218953400850296,1.5736671639999997,0.00360107421875,14.170977592468262,182.15411567687988,five_branches_True_0.7_0.5_10:50:50.h5mu
5.999114364385605e-05,5.7703999999603184e-05,174.44001002144068,161.21204016500002,18.61964034009725,1.9360757670000055,0.00360107421875,12.851822853088379,185.20607089996338,five_branches_False_0.7_0.5_10:70:30.h5mu
6.141234189271927e-05,5.9042000000175676e-05,172.05060314387083,151.57974054,2.9453287990763783,1.5233320260000198,0.00360107421875,14.2191743850708,182.15400791168213,five_branches_True_0.7_0.5_10:50:70.h5mu
5.7025812566280365e-05,5.508699999978717e-05,177.83310038596392,159.014563575,18.551363601349294,1.785690408000022,0.00360107421875,12.173112869262695,185.20590782165527,five_branches_False_0.7_0.5_10:70:10.h5mu
5.999114364385605e-05,5.7703999999603184e-05,174.44001002144068,161.21204016500002,2.2348298598080873,1.4082860580000158,0.00360107421875,12.900598526000977,185.20607089996338,five_branches_True_0.7_0.5_10:70:30.h5mu
5.7025812566280365e-05,5.508699999978717e-05,177.83310038596392,159.014563575,2.2174868807196617,1.5162554580000176,0.00360107421875,12.185150146484375,185.20590782165527,five_branches_True_0.7_0.5_10:70:10.h5mu
6.529968231916428e-05,6.330400000109648e-05,183.49247714597732,162.292128854,23.501562698744237,1.9527675660000057,0.00360107421875,12.406754493713379,185.2062473297119,five_branches_False_0.7_0.5_30:50:10.h5mu
6.644707173109055e-05,6.382100000124069e-05,181.55587077792734,164.709633491,23.240274640731514,2.0282201370000053,0.00360107421875,13.255236625671387,184.73492527008057,five_branches_False_0.7_0.5_30:50:30.h5mu
5.86463138461113e-05,5.627700000054858e-05,188.44159343559295,164.030296462,15.89565747231245,1.898745421000001,0.00360107421875,14.105842590332031,184.73591423034668,five_branches_False_0.7_0.5_30:50:50.h5mu
6.644707173109055e-05,6.382100000124069e-05,181.55587077792734,164.709633491,2.6655053850263357,1.5211211050000202,0.00360107421875,13.231731414794922,184.73492527008057,five_branches_True_0.7_0.5_30:50:30.h5mu
6.529968231916428e-05,6.330400000109648e-05,183.49247714597732,162.292128854,2.8506807293742895,1.7757817849999924,0.00360107421875,12.402955055236816,185.2062473297119,five_branches_True_0.7_0.5_30:50:10.h5mu
6.441399455070496e-05,6.209400000045662e-05,185.22651751432568,165.237814133,13.845997991040349,1.9799130300000058,0.00360107421875,14.380162239074707,185.2049674987793,five_branches_False_0.7_0.5_30:50:70.h5mu
5.86463138461113e-05,5.627700000054858e-05,188.44159343559295,164.030296462,3.2443828051909804,1.5528336790000026,0.00360107421875,14.085260391235352,184.73591423034668,five_branches_True_0.7_0.5_30:50:50.h5mu
6.93080946803093e-05,6.703500000071472e-05,170.146391463466,158.773184736,14.158293008804321,1.9506457359999843,0.00360107421875,13.480294227600098,185.20472145080566,five_branches_False_0.7_0.5_10:70:50.h5mu
6.441399455070496e-05,6.209400000045662e-05,185.22651751432568,165.237814133,4.088986089453101,1.5432606059999898,0.00360107421875,14.422761917114258,185.2049674987793,five_branches_True_0.7_0.5_30:50:70.h5mu
6.93080946803093e-05,6.703500000071472e-05,170.146391463466,158.773184736,2.8180806199088693,1.4130375619999995,0.00360107421875,13.537985801696777,185.20472145080566,five_branches_True_0.7_0.5_10:70:50.h5mu
6.302632391452789e-05,6.101600000008034e-05,169.05414990708232,154.294797786,18.232499649748206,2.081843125000006,0.00360107421875,12.614228248596191,182.1530876159668,five_branches_False_0.7_0.5_50:10:10.h5mu
6.375275552272797e-05,6.129599999837865e-05,188.0533864516765,172.81401809,17.989698748104274,2.085412243999997,0.00360107421875,12.4712553024292,188.2568187713623,five_branches_False_0.7_0.5_30:70:10.h5mu
5.7353638112545013e-05,5.45709999997257e-05,199.0822547338903,171.360416007,16.250369250774384,2.116219412999982,0.00360107421875,13.270964622497559,188.25737285614014,five_branches_False_0.7_0.5_30:70:30.h5mu
6.375275552272797e-05,6.129599999837865e-05,188.0533864516765,172.81401809,4.678903508000076,1.5666073939999876,0.00360107421875,12.412056922912598,188.2568187713623,five_branches_True_0.7_0.5_30:70:10.h5mu
6.302632391452789e-05,6.101600000008034e-05,169.05414990708232,154.294797786,5.076197981834412,1.653068449000017,0.00360107421875,12.608770370483398,182.1530876159668,five_branches_True_0.7_0.5_50:10:10.h5mu
6.007123738527298e-05,5.7842000000363214e-05,190.04481423646212,169.35611997499998,18.39808682538569,2.0647645720000014,0.00360107421875,14.38202953338623,188.25659465789795,five_branches_False_0.7_0.5_30:70:70.h5mu
6.033852696418762e-05,5.800499999963904e-05,200.2752176783979,169.695288575,17.000023739412427,2.0903724289999843,0.00360107421875,13.634653091430664,188.25768852233887,five_branches_False_0.7_0.5_30:70:50.h5mu
5.7353638112545013e-05,5.45709999997257e-05,199.0822547338903,171.360416007,5.650405704043806,2.086660127999977,0.00360107421875,13.30776596069336,188.25737285614014,five_branches_True_0.7_0.5_30:70:30.h5mu
6.007123738527298e-05,5.7842000000363214e-05,190.04481423646212,169.35611997499998,2.2775887409225106,1.5591434960000186,0.00360107421875,14.43027400970459,188.25659465789795,five_branches_True_0.7_0.5_30:70:70.h5mu
