init_wall_time,init_cpu_time,preprocessing_wall_time,preprocessinf_cpu_time,run_wall_time,run_cpu_time,init_mem_peak,run_mem_peak,preprocessing_mem_peak,code
7.368624210357666e-05,7.117200000017476e-05,179.6480431072414,174.424437551,3.3299887869507074,0.7515141960000165,0.00423431396484375,18.4912052154541,197.6611557006836,three_branches_True_0.7_0.1_30:70:70.h5mu
8.483044803142548e-05,8.255100000020832e-05,159.9490567408502,148.086317058,,,0.00423431396484375,,191.5595350265503,three_branches_False_0.7_0.1_50:10:50.h5mu
8.483044803142548e-05,8.255100000020832e-05,159.9490567408502,148.086317058,1.3076038248836994,0.613775185999998,0.00423431396484375,13.610916137695312,191.5595350265503,three_branches_True_0.7_0.1_50:10:50.h5mu
6.0034915804862976e-05,5.819299999920702e-05,154.45052852481604,146.58441103299998,6.772436277940869,1.1476450250000028,0.00423431396484375,19.330556869506836,191.55726528167725,three_branches_False_0.7_0.1_50:10:70.h5mu
6.0034915804862976e-05,5.819299999920702e-05,154.45052852481604,146.58441103299998,3.31422521173954,0.636823703999994,0.00423431396484375,18.91557788848877,191.55726528167725,three_branches_True_0.7_0.1_50:10:70.h5mu
8.148886263370514e-05,7.925999999969235e-05,158.06405037641525,153.92728681900002,,,0.00423431396484375,,194.6088809967041,three_branches_False_0.7_0.1_50:30:10.h5mu
8.148886263370514e-05,7.925999999969235e-05,158.06405037641525,153.92728681900002,3.6577194910496473,1.0895300930000076,0.00423431396484375,3.3295745849609375,194.6088809967041,three_branches_True_0.7_0.1_50:30:10.h5mu
7.671676576137543e-05,7.488299999991455e-05,159.19560730084777,153.76200039300002,,,0.00423431396484375,,187.359375,three_branches_False_0.7_0.1_50:30:30.h5mu
7.419846951961517e-05,7.203300000035995e-05,160.60046963393688,154.430777779,,,0.00423431396484375,,189.40295505523682,three_branches_False_0.7_0.1_50:30:70.h5mu
7.671676576137543e-05,7.488299999991455e-05,159.19560730084777,153.76200039300002,1.4434122238308191,0.6651870000000031,0.00423431396484375,8.244422912597656,187.359375,three_branches_True_0.7_0.1_50:30:30.h5mu
8.906237781047821e-05,8.630399999987048e-05,158.98037634976208,153.811793483,8.597020968794823,1.1807406070000184,0.00423431396484375,13.912505149841309,189.39112091064453,three_branches_False_0.7_0.1_50:30:50.h5mu
7.419846951961517e-05,7.203300000035995e-05,160.60046963393688,154.430777779,1.5488687567412853,0.7192857319999746,0.00423431396484375,18.531341552734375,189.40295505523682,three_branches_True_0.7_0.1_50:30:70.h5mu
6.920658051967621e-05,6.71620000005646e-05,164.34911451116204,160.00087322899998,,,0.00423431396484375,,197.65866565704346,three_branches_False_0.7_0.1_50:50:10.h5mu
8.906237781047821e-05,8.630399999987048e-05,158.98037634976208,153.811793483,3.6170643232762814,0.6305251379999959,0.00423431396484375,13.49131965637207,189.39112091064453,three_branches_True_0.7_0.1_50:30:50.h5mu
6.773322820663452e-05,6.549999999982958e-05,165.07081200741231,161.336616151,,,0.00423431396484375,,192.4450569152832,three_branches_False_0.7_0.1_50:50:30.h5mu
6.920658051967621e-05,6.71620000005646e-05,164.34911451116204,160.00087322899998,3.5145702231675386,0.7179463199999816,0.00423431396484375,3.32730770111084,197.65866565704346,three_branches_True_0.7_0.1_50:50:10.h5mu
6.773322820663452e-05,6.549999999982958e-05,165.07081200741231,161.336616151,3.08924044854939,0.6829463669999996,0.00423431396484375,8.255367279052734,192.4450569152832,three_branches_True_0.7_0.1_50:50:30.h5mu
5.6624412536621094e-05,5.422799999976746e-05,167.31156352348626,161.51450963099998,,,0.00423431396484375,,192.44354915618896,three_branches_False_0.7_0.1_50:50:70.h5mu
7.855519652366638e-05,7.620900000127051e-05,173.7187816184014,168.73421954,,,0.00423431396484375,,200.71230506896973,three_branches_False_0.7_0.1_50:70:10.h5mu
7.772259414196014e-05,7.011900000009064e-05,168.97713319770992,163.446829642,9.75239503197372,1.274806079000001,0.00423431396484375,13.891816139221191,192.45416164398193,three_branches_False_0.7_0.1_50:50:50.h5mu
7.538683712482452e-05,7.339599999944824e-05,171.89457925595343,168.449092218,,,0.00423431396484375,,200.72328567504883,three_branches_False_0.7_0.1_50:70:30.h5mu
7.855519652366638e-05,7.620900000127051e-05,173.7187816184014,168.73421954,,,0.00423431396484375,,200.71230506896973,three_branches_True_0.7_0.1_50:70:10.h5mu
5.6624412536621094e-05,5.422799999976746e-05,167.31156352348626,161.51450963099998,3.412695737555623,0.7532984780000049,0.00423431396484375,18.42872905731201,192.44354915618896,three_branches_True_0.7_0.1_50:50:70.h5mu
7.772259414196014e-05,7.011900000009064e-05,168.97713319770992,163.446829642,1.497677842155099,0.6328630069999974,0.00423431396484375,13.473319053649902,192.45416164398193,three_branches_True_0.7_0.1_50:50:50.h5mu
7.538683712482452e-05,7.339599999944824e-05,171.89457925595343,168.449092218,1.5758279990404844,0.6098698650000074,0.00423431396484375,8.286941528320312,200.72328567504883,three_branches_True_0.7_0.1_50:70:30.h5mu
